id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0002376	immune system process	0.195538453123389	26327	1.29637080857536	0	0	143494	2394	2597	1.00927538009415	0.0514881928135107	0.287674018751026	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0033554	cellular response to stress	0.155480609161927	20867	1.29224192627984	0	0	147634	1738	1840	1.03416403911446	7.78048566836984e-08	3.96367663150437e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009056	catabolic process	0.197049819773779	26421	1.29102084342934	0	0	134692	2462	2631	1.02453000852272	2.99800091945354e-06	0.000105781604426477	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006950	response to stress	0.29653441027717	39042	1.26770150301111	0	0	141937	3650	3930	1.01685211668712	4.61312270927383e-05	0.00123762712212116	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902531	regulation of intracellular signal transduction	0.196424300632535	25643	1.25699532289834	0	0	158918	1863	1942	1.05031873495976	6.6735287133618e-17	1.00859263954608e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035556	intracellular signal transduction	0.285586500440999	36349	1.22550429508717	0	0	158934	2815	2942	1.04759450977378	3.89598618270501e-23	2.07816486498642e-20	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006996	organelle organization	0.285762801360086	36037	1.21423565104896	0	0	146305	3314	3522	1.03019784095085	9.93119258442883e-12	9.1893933015919e-10	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009966	regulation of signal transduction	0.3025241583647	37969	1.20845127057938	0	0	163120	2905	3024	1.05177255182069	2.42750952191725e-28	1.8343880287288e-25	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048583	regulation of response to stimulus	0.364180723537077	45323	1.19828945978421	0	0	158411	3766	3971	1.03833599974982	6.646831762553e-21	2.3182104008781e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019538	protein metabolic process	0.346530443445217	42837	1.19024865362042	0	0	147255	4016	4293	1.02421303462591	8.55349428006414e-10	6.10732961666312e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009893	positive regulation of metabolic process	0.325779354621808	40161	1.18697344875037	0	0	160421	3340	3508	1.0424239120022	3.18295027505044e-22	1.51910489969249e-19	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010604	positive regulation of macromolecule metabolic process	0.303629123197271	37335	1.18394840043702	0	0	163300	3051	3204	1.04257470332365	2.80466781710071e-20	8.20410573079652e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042221	response to chemical	0.316119940443573	38833	1.18279395486435	0	0	155431	3440	3844	0.97978897095752	0.999996750903889	1	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006810	transport	0.362862609057855	44137	1.17117188099255	0	0	146649	4113	4319	1.04263665364073	2.0021731721569e-28	1.65051875682898e-25	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0023051	regulation of signaling	0.350829675777112	42564	1.16817029177002	0	0	167595	3317	3449	1.05295487603961	2.37719733256586e-34	4.31128508234144e-31	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051234	establishment of localization	0.383887998258357	46442	1.16484039872056	0	0	147324	4406	4631	1.04166289565349	1.79744848939434e-29	1.81102921131421e-26	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051179	localization	0.427465692084605	51476	1.15948082972559	0	0	147122	4985	5235	1.04257176593912	9.02990157599304e-36	2.72943824970349e-32	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019222	regulation of metabolic process	0.499081313078047	59646	1.15072105629659	0	0	154112	5920	6296	1.0294718371306	4.46867284123371e-22	1.84190569655942e-19	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006139	nucleobase-containing compound metabolic process	0.429241039330614	51218	1.14889786643063	0	0	152589	5223	5549	1.03053508935069	4.58075446524563e-20	1.22171416149551e-17	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010467	gene expression	0.470696179865531	56118	1.14794625615741	0	0	153956	5739	6132	1.02468779051877	2.42293861387285e-15	2.88636210870478e-13	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0080090	regulation of primary metabolic process	0.43901322357109	52323	1.14755914917532	0	0	156935	4980	5277	1.03323648069707	3.67766134682678e-22	1.66745165465126e-19	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0060255	regulation of macromolecule metabolic process	0.468892648954547	55842	1.14669411865216	0	0	156734	5422	5767	1.02935942356691	1.47459199425762e-19	3.61394600106165e-17	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009889	regulation of biosynthetic process	0.429413848353726	51116	1.14614842061888	0	0	156766	4862	5164	1.03082799337552	1.06060392655624e-18	2.13723475689154e-16	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010468	regulation of gene expression	0.410563182895438	48852	1.14567752028792	0	0	157451	4593	4879	1.03067824721211	2.58326538607081e-17	4.18304473587323e-15	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010556	regulation of macromolecule biosynthetic process	0.418647931383668	49765	1.14455088016647	0	0	157912	4699	4992	1.0305957597092	1.05945537205024e-17	1.96064108443909e-15	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051716	cellular response to stimulus	0.56042274297869	66607	1.14436394654855	0	0	154506	6596	7184	1.00524473286742	0.0341248422153645	0.221315314412164	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048518	positive regulation of biological process	0.519234451990383	61693	1.14401688289965	0	0	156651	5790	6118	1.03615940653811	1.45002890225754e-31	2.19147701427855e-28	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048523	negative regulation of cellular process	0.453800411077241	53816	1.14184347533936	0	0	162697	4747	5033	1.03264199852487	3.31388513401763e-20	9.10615466523391e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0044238	primary metabolic process	0.646785645554604	76689	1.1416493844101	0	0	146659	8889	9465	1.02822881613909	7.79319363988454e-38	7.0668679926473e-34	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009058	biosynthetic process	0.55598459187319	65916	1.14153211449447	0	0	149076	7094	7556	1.02791385015662	1.04497404604874e-25	6.76844617826425e-23	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048522	positive regulation of cellular process	0.502024863603779	59412	1.13948599147235	0	0	157759	5473	5781	1.03652543045312	6.87061910287317e-30	7.78784675310674e-27	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009059	macromolecule biosynthetic process	0.505203940436514	59699	1.13778544051613	0	0	154281	6144	6558	1.0257399667188	4.37921881230235e-18	8.2730742062412e-16	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048519	negative regulation of biological process	0.466420839005559	54995	1.13528606051117	0	0	161531	4940	5238	1.03256865601674	4.03061501177877e-21	1.466025043852e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007165	signal transduction	0.49006692643123	57760	1.13483268468944	0	0	157791	5346	5840	1.00224428899094	0.259939652273112	0.704673472888663	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0008152	metabolic process	0.701229489219863	82541	1.13336448518855	0	0	146044	9960	10643	1.0245962432845	2.30218317734086e-36	1.04380985260634e-32	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0050896	response to stimulus	0.628050635449089	73913	1.13314690111793	0	0	151783	7863	8568	1.00476916978428	0.0266417994838761	0.186762721526518	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043170	macromolecule metabolic process	0.617039417041903	72564	1.13231784442372	0	0	151634	8073	8628	1.02443002560633	1.49515147115543e-24	9.03868902695828e-22	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0023052	signaling	0.531101116829926	61966	1.12340484587276	0	0	159754	5808	6330	1.00457040742344	0.0761955168308253	0.371873491185104	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007154	cell communication	0.535379351490608	62164	1.11798861091473	0	0	160058	5832	6355	1.00475330480631	0.0675335984545811	0.3425026122965	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071840	cellular component organization or biogenesis	0.561143024987286	64878	1.11322750799519	0	0	155378	6540	6936	1.03234806186961	3.77369977374619e-30	4.88855850690435e-27	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0016043	cellular component organization	0.554153446117484	63972	1.11152679158807	0	0	155740	6353	6739	1.03214540120953	1.3248092204287e-28	1.20133700108475e-25	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0050789	regulation of biological process	0.773160820092214	87902	1.09468448627959	0	0	153172	10500	11396	1.00877507116398	6.11683376848536e-07	2.6795868894988e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0065007	biological regulation	0.785117370786668	89189	1.09379706378202	0	0	152569	10858	11785	1.00873649489765	2.27451075612628e-07	1.09708848598687e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0050794	regulation of cellular process	0.759703459452183	86275	1.09345498490542	0	0	153815	10154	11014	1.00936808753654	3.38872277869948e-07	1.56780296720647e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009987	cellular process	0.90966242385352	101047	1.06955522521837	0	0	148398	15053	16344	1.00837528088043	1.09515927031383e-21	4.31778446226339e-19	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0008150	biological_process	0.91896900437635	101708	1.06564927992031	0	0	148573	15414	16777	1.00590862750942	1.31675307938992e-14	1.47411320048245e-12	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010646	regulation of cell communication	0.353272602864951	42677	1.16317208131769	1.48219693752374e-323	2.86064008942082e-321	168177	3324	3456	1.05303974766626	1.51765634166533e-34	3.4405269265553e-31	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090304	nucleic acid metabolic process	0.398144558504907	47371	1.14559685610721	1.50712689812225e-314	2.8472138983701e-312	155955	4696	4994	1.02952532255438	1.43564639188142e-16	2.0664192827906e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0044281	small molecule metabolic process	0.135470819761938	18404	1.30805652236495	7.07138116884939e-313	1.30863845794133e-310	130582	1653	1737	1.04191074788265	1.11706291125161e-10	8.80828389498224e-09	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006796	phosphate-containing compound metabolic process	0.186100053697721	24209	1.25253651858125	1.12158231510558e-312	2.03410168667549e-310	151354	1975	2065	1.0471394628938	8.93563640770412e-16	1.08534795160152e-13	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006793	phosphorus metabolic process	0.186510034896139	24248	1.25179659215457	9.22719420560692e-312	1.64063131483222e-309	151379	1978	2068	1.04720868593201	7.63326739117308e-16	9.48198201413117e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070887	cellular response to chemical stimulus	0.204518242154758	26170	1.23205959781352	6.01964237998701e-299	1.04973302118697e-296	157104	2058	2182	1.03263801070257	1.90855727265887e-08	1.08419236923318e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006952	defense response	0.128100687887031	17366	1.30529411423083	3.2817633622423e-288	5.61491135260626e-286	130712	1677	1841	0.997325117939079	0.67152876670872	0.829960863638364	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006629	lipid metabolic process	0.112261032109191	15502	1.32959308183524	6.88071332249464e-287	1.15545015571077e-284	138229	1293	1361	1.04015457256942	6.04856357092479e-08	3.2263749683027e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002682	regulation of immune system process	0.128440340639334	17395	1.30401632774261	8.79267339761907e-287	1.44967204308381e-284	148884	1469	1570	1.02442372122757	0.000398827113665181	0.00744149026073222	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0044419	biological process involved in interspecies interaction between organisms	0.12123814758324	16489	1.30952885023643	9.17798883106311e-278	1.48617862000143e-275	127778	1570	1729	0.994173406937454	0.808841578275248	0.928597684111886	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0141124	intracellular signaling cassette	0.198357578728781	25289	1.2275604929833	6.69714893264442e-277	1.06543414949508e-274	163486	1813	1880	1.055838363172	2.98641484850088e-20	8.46275307693936e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0034654	nucleobase-containing compound biosynthetic process	0.380049405147045	45066	1.14174468913686	5.35561007508046e-276	8.37321933807407e-274	155154	4391	4660	1.03165622566797	2.10738514250438e-17	3.53884601337587e-15	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006955	immune response	0.12410469019485	16718	1.29704836631206	1.03060652273275e-263	1.58398982171874e-261	127806	1652	1816	0.99598244045242	0.737340850867878	0.879764057324989	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051641	cellular localization	0.294415245738465	35719	1.16815115110801	7.07289034110754e-261	1.06894949355272e-258	149593	3226	3386	1.04312148886554	4.41090020445351e-22	1.84190569655942e-19	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009891	positive regulation of biosynthetic process	0.259457199428678	31881	1.18311307567666	4.31695264006253e-258	6.41739779345689e-256	164542	2541	2657	1.04705764849767	2.63038766099052e-20	7.95078510328736e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048584	positive regulation of response to stimulus	0.216804031527274	27173	1.20678604631685	1.27042587101533e-257	1.8581002900592e-255	160052	2161	2288	1.03408497903921	1.62238818116119e-09	1.12303939135647e-07	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0016070	RNA metabolic process	0.369947537316433	43785	1.13958115371012	2.95692978642959e-256	4.2561014767212e-254	157637	4204	4461	1.03178204735175	1.13468077929199e-16	1.659562146229e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002684	positive regulation of immune system process	0.0866775711495216	12230	1.35856295688813	1.8382864064501e-252	2.60462205213899e-250	145175	1011	1084	1.02112605155557	0.00976693465337292	0.0928717575558099	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043412	macromolecule modification	0.230974194751223	28632	1.19357102832734	4.41368621335293e-246	6.15743178195144e-244	149220	2465	2594	1.04040980110061	1.05729620820727e-14	1.19844525200294e-12	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009057	macromolecule catabolic process	0.112638984744501	15229	1.30179531491377	1.98630563072022e-243	2.72906355445014e-241	134028	1352	1441	1.02723591165205	0.000165465413959346	0.0036956659452792	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0016192	vesicle-mediated transport	0.141778629260586	18559	1.26038679212497	4.89884066493467e-239	6.63025181337725e-237	146145	1488	1560	1.0443253393129	1.00603432367291e-10	8.0732028735097e-09	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009894	regulation of catabolic process	0.087445704183381	12216	1.34508766345364	4.65601159369112e-237	6.20892840170457e-235	139842	975	1025	1.04144954176168	1.32732931765215e-06	5.30230055174878e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010557	positive regulation of macromolecule biosynthetic process	0.250432987611894	30672	1.17926281893107	5.13393659892421e-236	6.74703435928184e-234	166041	2435	2546	1.04712384435895	1.7573563071812e-19	4.19360710355767e-17	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009892	negative regulation of metabolic process	0.264329164654498	32190	1.1725623307143	7.62679290329511e-236	9.87996543529715e-234	164636	2587	2762	1.02548718455631	6.20324718017815e-07	2.70437718412767e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901700	response to oxygen-containing compound	0.16451978901906	21111	1.23552263665618	4.28662650409716e-235	5.47480692100747e-233	155596	1607	1687	1.04293748511319	7.21961949428247e-11	6.06180644205124e-09	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009607	response to biotic stimulus	0.111313479346445	14999	1.2974020870992	1.44090410122718e-233	1.81473866526779e-231	128760	1453	1609	0.988705734591778	0.941904025904768	0.976152896972487	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0036211	protein modification process	0.219102259388637	27193	1.19500662105544	4.56501165033005e-233	5.67061995139628e-231	150068	2282	2403	1.03972707221002	3.45548614383661e-13	3.48159426136782e-11	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051707	response to other organism	0.107625876865528	14547	1.30141791522963	1.03213122375837e-230	1.2647791806812e-228	127645	1414	1567	0.987956666079095	0.950244886640044	0.981917170676542	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043207	response to external biotic stimulus	0.10795328211098	14567	1.29925475333099	2.4247163955014e-228	2.93164376992089e-226	127717	1416	1570	0.987463573354829	0.956637383082823	0.985995429619804	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0141187	nucleic acid biosynthetic process	0.363907071635498	42793	1.13224988050316	1.83166875550169e-224	2.18547003616965e-222	157771	4117	4373	1.03076312277992	2.45092503716661e-15	2.88636210870478e-13	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046907	intracellular transport	0.112122315196992	15020	1.28984617672943	3.42419780485738e-224	4.03254879148658e-222	130755	1289	1357	1.03999332676838	7.19498601420354e-08	3.68610921902812e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051246	regulation of protein metabolic process	0.163773090058308	20904	1.22898589424962	1.80931409205269e-221	2.10344361368382e-219	154331	1640	1734	1.03550508958175	6.11240668306938e-08	3.24136279544287e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030097	hemopoiesis	0.0916210542038441	12585	1.32256790765408	1.63202549889734e-219	1.87331737012671e-217	167807	913	960	1.04125482630248	3.26846049712023e-06	0.000113993845338024	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902532	negative regulation of intracellular signal transduction	0.0651173023239935	9410	1.39140406557289	1.10634253307096e-218	1.25403926123593e-216	151432	653	674	1.06074444881631	3.21015698569864e-09	2.09422327671333e-07	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0032774	RNA biosynthetic process	0.357677894473626	42037	1.13161751115131	2.37248042873565e-216	2.65600648491048e-214	158226	4019	4265	1.03170718154296	8.97674199052869e-16	1.08534795160152e-13	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009968	negative regulation of signal transduction	0.139998177610196	18137	1.24739246262565	1.74257567173959e-213	1.92703368187008e-211	165216	1292	1333	1.06118193252543	1.63988145581575e-17	2.85970096948792e-15	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0080134	regulation of response to stress	0.119832881058482	15810	1.27032812644331	1.43677559658516e-211	1.56972061564267e-209	146659	1295	1393	1.01783208017812	0.0123307970459443	0.110163219322781	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010605	negative regulation of macromolecule metabolic process	0.24647631851296	29966	1.17061375142655	7.79940440956686e-210	8.41964276023242e-208	165060	2381	2540	1.02632087337288	8.94859264133007e-07	3.79186159212996e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0033036	macromolecule localization	0.263946885445017	31867	1.1624778419624	2.55043828949703e-209	2.72086757754813e-207	147577	2839	2970	1.04656552889163	2.32976190078606e-22	1.17368227312933e-19	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0008219	cell death	0.186792621122318	23370	1.20464488524209	3.09256100452781e-209	3.26085385919281e-207	156679	1855	1989	1.02109609130583	0.000509412804442184	0.00914723823897372	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0012501	programmed cell death	0.186476734912534	23334	1.2048266965627	3.70151121659745e-209	3.85808088644893e-207	156619	1851	1985	1.02094745428968	0.000562623620932065	0.00998409196597254	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.346508126356107	40761	1.13263884161286	5.02568562389622e-209	5.17874059516942e-207	159656	3745	3966	1.03384776943635	1.93272314369365e-16	2.6554444646991e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030036	actin cytoskeleton organization	0.0738457231829987	10385	1.35407025437608	4.02315988647814e-207	4.09910267984088e-205	147545	682	711	1.05020058735404	8.71874459501206e-07	3.72931962205516e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007010	cytoskeleton organization	0.139802018362441	18035	1.24211769885309	1.69889036695405e-204	1.71172642750437e-202	148543	1406	1500	1.02624615870759	0.000208591727298919	0.00442976530010914	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0098542	defense response to other organism	0.0788219391027067	10945	1.33699165336978	2.18899867037089e-202	2.18130109262893e-200	119873	1124	1264	0.973591380285324	0.999059795716297	1	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048585	negative regulation of response to stimulus	0.170614620436232	21461	1.21113834749305	5.77501990959538e-199	5.69216092828379e-197	161707	1623	1687	1.05332143020454	1.51473694274394e-16	2.14619290575032e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0001775	cell activation	0.101646706247642	13593	1.28760321215452	6.3784442418013e-198	6.21932606286604e-196	160805	1053	1118	1.03120272158335	0.000153055458977068	0.00347846341354398	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019637	organophosphate metabolic process	0.0843017427252853	11552	1.3194127376744	1.10491530783065e-196	1.06589063951153e-194	134462	1006	1061	1.0381021242539	6.48683279018676e-06	0.000216325307833867	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006915	apoptotic process	0.181710579785503	22629	1.19907181093504	9.47313761770273e-192	9.04235914919245e-190	156302	1798	1927	1.02156370763093	0.000480721501171928	0.00871836514525408	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006351	DNA-templated transcription	0.315099703958026	37184	1.1362349821895	7.93911047693053e-191	7.49915143800063e-189	162805	3332	3529	1.03373880011877	2.13928138922851e-14	2.36573215091758e-12	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0023057	negative regulation of signaling	0.15472508072196	19557	1.2170307816179	1.17533192443509e-186	1.09875359698736e-184	168902	1397	1439	1.06290168392373	5.0839321251109e-20	1.28058601418071e-17	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007264	small GTPase-mediated signal transduction	0.052937359133417	7720	1.40415507259277	1.51066663334421e-186	1.39782908481279e-184	157789	465	481	1.05843784389821	1.86989496467377e-06	7.06508647485905e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
