id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0060260	regulation of transcription initiation by RNA polymerase II	0.0058173499357807	950	1.39322941360541	1.4088421553585e-22	8.97147518594862e-22	163028	73	73	1.05660701012065	0.0178159802835882	0.121836583115821	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006302	double-strand break repair	0.0239161997742812	3326	1.18646325017642	1.43302287409356e-22	9.11905362967044e-22	126632	314	317	1.04660757469364	2.67611209924264e-05	0.000544102791837047	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.00137244719596982	299	1.85865918615725	1.43972283340981e-22	9.15526413279115e-22	104090	27	27	1.05660701012065	0.225875126306559	0.668702463384878	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050766	positive regulation of phagocytosis	0.00567397080801653	930	1.39836346899704	1.44652727428111e-22	9.19208782283191e-22	146179	64	67	1.00929624847345	0.513789842267093	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0019395	fatty acid oxidation	0.00927610727973698	1421	1.30693062148972	1.50527387434606e-22	9.55869992476898e-22	157325	106	107	1.04673217825036	0.0192560149991749	0.129125707750738	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0090520	sphingolipid mediated signaling pathway	0.00186456079690859	377	1.72499968388635	1.52357722493478e-22	9.66815834549237e-22	155936	18	18	1.05660701012065	0.370982600013985	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0042129	regulation of T cell proliferation	0.0174095700656219	2490	1.22021263942741	1.56090603414131e-22	9.89810903328208e-22	152215	172	176	1.03259321443609	0.0376265645554514	0.207920589511781	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0046467	membrane lipid biosynthetic process	0.0135651444191531	1989	1.25093452733491	1.66949666262341e-22	1.05793121849539e-21	124572	153	153	1.05660701012065	0.000211679416006147	0.00333248080615233	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045807	positive regulation of endocytosis	0.016402193138881	2359	1.22701603370113	1.702701785027e-22	1.07821925884252e-21	164927	146	152	1.01489883866852	0.288193755458191	0.757709763553167	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010811	positive regulation of cell-substrate adhesion	0.0149591084071544	2171	1.2381644554582	1.78727324581598e-22	1.13098351661265e-21	162470	121	126	1.01467816051269	0.326303447214749	0.80409082875346	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1904760	regulation of myofibroblast differentiation	0.000545305953920513	156	2.44066727005201	1.79489263259678e-22	1.13501299807445e-21	129537	6	6	1.05660701012065	0.718619692224197	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1900182	positive regulation of protein localization to nucleus	0.00867340834928953	1339	1.31708863316262	1.96106591959745e-22	1.23922966961043e-21	135095	94	94	1.05660701012065	0.00557566676152207	0.0494717673126048	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071621	granulocyte chemotaxis	0.0102569841949912	1551	1.29007907153537	2.05843625441042e-22	1.29985375731154e-21	146713	112	119	0.994453656584139	0.693778295145372	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.00685789544898808	1092	1.358488595603	2.24824913665437e-22	1.4187281260391e-21	187281	54	55	1.037395973573	0.198607151100321	0.631877113373571	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051781	positive regulation of cell division	0.00988499821523199	1501	1.29547284926126	2.26535100867304e-22	1.42852593509368e-21	163770	93	98	1.00269848919612	0.570863561407067	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051648	vesicle localization	0.0214723141000638	3011	1.19634412843921	2.31202216590331e-22	1.45694350246082e-21	145587	218	221	1.0422639285353	0.0020544784030076	0.0224099347528612	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0016126	sterol biosynthetic process	0.00582821845349146	950	1.39063130602283	2.3387882563171e-22	1.47278693807524e-21	102464	67	67	1.05660701012065	0.0248226174228297	0.153541265204788	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051148	negative regulation of muscle cell differentiation	0.00769662516975285	1206	1.33681462915651	2.52385863447962e-22	1.58808589808915e-21	182220	62	62	1.05660701012065	0.0327221820601018	0.18709000436381	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0031102	neuron projection regeneration	0.00702140931598032	1114	1.35358370677871	2.52538582382505e-22	1.58808589808915e-21	172272	56	57	1.03807004503081	0.182750369553749	0.597828409492568	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043271	negative regulation of monoatomic ion transport	0.0120459065355188	1787	1.26563734715097	2.77870414616047e-22	1.74617388755254e-21	168728	108	111	1.02805006390117	0.147864203130781	0.530971585720907	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0055064	chloride ion homeostasis	0.00158504334068573	332	1.78698604181414	2.80507117456597e-22	1.76152253538534e-21	121680	18	19	1.00099611485114	0.72908399930163	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1903897	regulation of PERK-mediated unfolded protein response	0.00118405025118939	267	1.92382403173349	3.03714889479098e-22	1.90594229605291e-21	115388	16	16	1.05660701012065	0.414213700047481	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0031960	response to corticosteroid	0.0171566884433164	2454	1.22029634928774	3.04858934765276e-22	1.91179863101765e-21	165567	154	155	1.04979019070051	0.00186623180052942	0.0206126552584663	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051599	response to hydrostatic pressure	0.00037437461634078	122	2.78021034122701	3.05978716743742e-22	1.91749481923445e-21	46878	7	7	1.05660701012065	0.680107620806347	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032287	peripheral nervous system myelin maintenance	0.00054327270234552	155	2.43409785049957	3.12332190111345e-22	1.95595877066967e-21	70595	9	9	1.05660701012065	0.609159051473798	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045577	regulation of B cell differentiation	0.00364607281539771	641	1.49988136811909	3.25436651113701e-22	2.03661804851556e-21	214722	34	35	1.02641823840291	0.433705456217378	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010817	regulation of hormone levels	0.0583666742565648	7627	1.11484121757494	3.39464059006281e-22	2.12293799108204e-21	166739	530	546	1.02564416733323	0.00421768289750284	0.039891051247312	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0070663	regulation of leukocyte proliferation	0.0268813344926492	3698	1.17365458643893	3.42335047060098e-22	2.13941709630666e-21	153184	257	263	1.03250190722816	0.0112912091970696	0.0858245473587825	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006595	polyamine metabolic process	0.000842767289311728	209	2.11574261526519	3.44672300428667e-22	2.15254023435754e-21	63434	18	18	1.05660701012065	0.370982600013985	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002082	regulation of oxidative phosphorylation	0.00188715736024353	379	1.71338639116182	3.48902790465362e-22	2.17746077353056e-21	139744	23	23	1.05660701012065	0.281613139977883	0.744075743974197	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0003013	circulatory system process	0.0749347712606479	9663	1.10015230236689	3.57501292411424e-22	2.22958852791389e-21	159249	594	608	1.03227724344024	0.000127251469337569	0.00215282896259902	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	0.0081781973841986	1270	1.32486110735945	3.62794478719671e-22	2.2610449024261e-21	156887	92	95	1.02324047295894	0.244190463874852	0.700290678816306	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0036314	response to sterol	0.00381459441115602	665	1.48729629321622	3.63958798887818e-22	2.26674339856781e-21	167296	33	33	1.05660701012065	0.162237638502391	0.559380572600638	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001776	leukocyte homeostasis	0.0102677992687881	1550	1.28788933480037	3.8767197639744e-22	2.41277246532051e-21	123085	110	113	1.02855549657762	0.138442716985313	0.509703027861479	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032480	negative regulation of type I interferon production	0.00286134697812779	526	1.56833717660519	3.89486354311662e-22	2.42240209938145e-21	109010	44	44	1.05660701012065	0.0884190746442302	0.377665647137955	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001783	B cell apoptotic process	0.00296996577585198	542	1.55694065861135	3.94827003563712e-22	2.45393507081271e-21	206681	26	26	1.05660701012065	0.238680278631102	0.687969728743431	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045815	transcription initiation-coupled chromatin remodeling	0.00369981118135891	648	1.49423761100634	4.42432902783761e-22	2.74793257701585e-21	126018	55	55	1.05660701012065	0.0481702118583028	0.249035051956152	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0033002	muscle cell proliferation	0.031219911757331	4244	1.15975945662429	5.04734575573025e-22	3.13273999404257e-21	192102	203	205	1.0462986490463	0.000954095305813121	0.0119996341652058	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051893	regulation of focal adhesion assembly	0.00755340909698691	1184	1.33731253013187	5.36351732341862e-22	3.32442755220506e-21	144280	62	63	1.03983547027746	0.141778354881356	0.519662943437405	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0090109	regulation of cell-substrate junction assembly	0.00755340909698691	1184	1.33731253013187	5.36351732341862e-22	3.32442755220506e-21	144280	62	63	1.03983547027746	0.141778354881356	0.519662943437405	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002431	Fc receptor mediated stimulatory signaling pathway	0.00400996799933666	692	1.47227658791274	5.42343547400963e-22	3.35927000534968e-21	159147	33	33	1.05660701012065	0.162237638502391	0.559380572600638	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002287	alpha-beta T cell activation involved in immune response	0.00932647663668466	1423	1.30170181932665	5.46065214023567e-22	3.37770761307347e-21	147634	87	88	1.04460011227837	0.0466780105119693	0.243402069765691	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002293	alpha-beta T cell differentiation involved in immune response	0.00932647663668466	1423	1.30170181932665	5.46065214023567e-22	3.37770761307347e-21	147634	87	88	1.04460011227837	0.0466780105119693	0.243402069765691	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0046942	carboxylic acid transport	0.0310587191263156	4223	1.16001006784761	5.61272081718458e-22	3.4694037062188e-21	120308	346	354	1.03272888559815	0.00306660764732809	0.0310357122164856	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006884	cell volume homeostasis	0.00265781110863706	495	1.58893197633126	5.63327794658733e-22	3.47973872068487e-21	117116	32	34	0.994453656584139	0.726320674190289	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051341	regulation of oxidoreductase activity	0.00511562385830865	848	1.4142346267016	6.01376977661468e-22	3.71224399825336e-21	158764	55	57	1.01953307994098	0.404518253490723	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0034162	toll-like receptor 9 signaling pathway	0.00149274263784693	316	1.80603583429556	6.0836122595616e-22	3.75280244691868e-21	89042	19	20	1.00377665961461	0.708832755188189	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1905912	regulation of calcium ion export across plasma membrane	0.000531405430219721	152	2.44029212465189	6.18079040420164e-22	3.81015685828011e-21	115404	5	5	1.05660701012065	0.759310237597222	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	0.00226007299177761	435	1.64206751641465	6.39302581726577e-22	3.93831237166889e-21	104033	30	30	1.05660701012065	0.191432653266891	0.61404715239624	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0031570	DNA integrity checkpoint signaling	0.00855721174923637	1319	1.31503325378759	6.62952041425914e-22	4.08122818170414e-21	144923	123	123	1.05660701012065	0.00111844225417213	0.0136317666140227	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010508	positive regulation of autophagy	0.0144842371063624	2103	1.23870492834544	6.74786438016139e-22	4.15126419262574e-21	133876	156	156	1.05660701012065	0.000179191834886537	0.00289645554144585	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071604	transforming growth factor beta production	0.00423207171419982	723	1.45750313408188	7.01269403159436e-22	4.31126165955916e-21	163795	32	34	0.994453656584139	0.726320674190289	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:2000118	regulation of sodium-dependent phosphate transport	0.000255555520032184	96	3.20486828364083	7.69782455148454e-22	4.72925969057329e-21	113484	5	5	1.05660701012065	0.759310237597222	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043087	regulation of GTPase activity	0.0210319607594605	2948	1.19583685713234	7.84018281144149e-22	4.81345820813483e-21	147611	168	171	1.03807004503081	0.0164032826129101	0.115038644032381	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006390	mitochondrial transcription	0.00153958776014605	323	1.78987330560407	7.9947244655403e-22	4.90501768968332e-21	75219	28	28	1.05660701012065	0.213756311270601	0.649796255649284	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051494	negative regulation of cytoskeleton organization	0.0161900786702037	2324	1.2246482974058	8.15061527488566e-22	4.99728054852354e-21	140521	147	149	1.0424243656895	0.0120017099110348	0.0896470391048301	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1990542	mitochondrial transmembrane transport	0.00655977542586915	1047	1.36170153970265	8.21589071717063e-22	5.03389844752049e-21	91497	96	98	1.03504360175084	0.0981333156211878	0.408094911475202	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002886	regulation of myeloid leukocyte mediated immunity	0.00328229881638438	586	1.52315365957743	8.41013796488632e-22	5.14943491327408e-21	89814	54	56	1.01887104547348	0.416644362812197	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0055080	monoatomic cation homeostasis	0.0616442761358603	8023	1.1103713650426	8.50040696530945e-22	5.2011936816077e-21	161305	590	604	1.03211611915759	0.000145698412639991	0.00241534406913975	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051156	glucose 6-phosphate metabolic process	0.00207427437434892	406	1.66987533458603	9.1824468737947e-22	5.6147288099508e-21	100700	29	29	1.05660701012065	0.202287082060374	0.631877113373571	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032570	response to progesterone	0.00437860981980025	743	1.44769403661411	9.48746063097864e-22	5.79732432626108e-21	122851	43	43	1.05660701012065	0.0934365505067653	0.391897613318847	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002705	positive regulation of leukocyte mediated immunity	0.00965193373233547	1464	1.29404972148521	1.06732396604277e-21	6.51750419129689e-21	117454	136	146	0.984236666961699	0.839754760783869	0.902987806330858	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035590	purinergic nucleotide receptor signaling pathway	0.00177864510993989	360	1.72678161655903	1.12363378193183e-21	6.85673696807394e-21	85666	30	32	0.990569071988107	0.755690815291868	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901655	cellular response to ketone	0.0130139552094197	1908	1.25081557702149	1.233551379062e-21	7.5224236081602e-21	159514	107	110	1.02779045529918	0.152775493928171	0.541295843621789	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071402	cellular response to lipoprotein particle stimulus	0.00396896494359204	684	1.47029018184011	1.25451978100399e-21	7.64515146111841e-21	124141	38	38	1.05660701012065	0.123126321814471	0.474244393767506	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0033700	phospholipid efflux	0.000611206384551283	166	2.31709811699307	1.30251599768011e-21	7.93231367828292e-21	88144	13	14	0.981135080826315	0.829261626514396	0.892720884232394	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002695	negative regulation of leukocyte activation	0.0191524349858669	2704	1.20450028997672	1.33398213174304e-21	8.11848991318518e-21	155213	186	193	1.01828447607482	0.182332546921485	0.597828409492568	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	0.00127137556393609	279	1.87221000477356	1.3693981144935e-21	8.32843870035348e-21	84126	24	27	0.939206231218353	0.946139230245656	0.982634430715591	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006282	regulation of DNA repair	0.0174472500673107	2484	1.21464348238298	1.41243700945132e-21	8.58443619417197e-21	120204	220	221	1.05182598292553	6.58057748485215e-05	0.00121423539318239	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.00623128462219284	1000	1.36913612541118	1.49285973350795e-21	9.0671480666109e-21	201989	56	56	1.05660701012065	0.0455818211863684	0.239337553281985	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043276	anoikis	0.00332669470963912	591	1.51564939933106	1.5582061189636e-21	9.45770621603877e-21	148091	36	36	1.05660701012065	0.13749129319688	0.506611559004188	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0031333	negative regulation of protein-containing complex assembly	0.0147068909190901	2128	1.2344541690663	1.62270473384778e-21	9.8425996832988e-21	145686	138	140	1.04151262426178	0.0177009076197869	0.121692062392894	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043101	purine-containing compound salvage	0.00199727224714771	393	1.6787247808534	1.72069849883299e-21	1.0430009349878e-20	90308	24	25	1.01434272971582	0.609623266093572	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0060337	type I interferon-mediated signaling pathway	0.00560447499765446	913	1.38982480933869	1.7309200349342e-21	1.04849585015252e-20	114827	79	84	0.993713735708704	0.705540222019901	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071357	cellular response to type I interferon	0.0056148683070614	914	1.3887716408479	2.00560648165614e-21	1.21367332492597e-20	114703	80	85	0.994453656584139	0.696100603325788	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043299	leukocyte degranulation	0.00541312229807315	886	1.39640083910208	2.00628177554481e-21	1.21367332492597e-20	117782	76	80	1.00377665961461	0.571557743034008	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045103	intermediate filament-based process	0.00474085505055252	792	1.42525549084474	2.05647321420994e-21	1.24320660709705e-20	130898	81	97	0.882321317729613	0.999985916475086	1	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1904035	regulation of epithelial cell apoptotic process	0.00540769144328872	885	1.39622556528776	2.18035792050493e-21	1.31722089427973e-20	165227	49	50	1.03547486991823	0.24368686790865	0.6992887715809	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0046949	fatty-acyl-CoA biosynthetic process	0.0021514187917156	416	1.64965296268451	2.26631925898533e-21	1.36824121441271e-20	80889	28	28	1.05660701012065	0.213756311270601	0.649796255649284	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006400	tRNA modification	0.00522199494798836	859	1.40339826375123	2.30096955453048e-21	1.38823632205472e-20	108347	91	91	1.05660701012065	0.00658273462725634	0.0565803199999625	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001916	positive regulation of T cell mediated cytotoxicity	0.00159535290994744	330	1.7647426811668	2.31081131617532e-21	1.39324714195996e-20	98643	30	33	0.960551827382407	0.901988770954169	0.952936473408898	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0046628	positive regulation of insulin receptor signaling pathway	0.00200111816650051	393	1.67549846457144	2.34280260232722e-21	1.41159694338228e-20	116186	24	24	1.05660701012065	0.266507103535636	0.722909486946201	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1904019	epithelial cell apoptotic process	0.0083631647275027	1288	1.31392153384334	2.58427030719337e-21	1.55605332972307e-20	158922	76	77	1.04288484115804	0.0767996758006204	0.345617598094305	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.00936388090862703	1422	1.29559103189991	2.70882098973188e-21	1.62996607398067e-20	167590	82	83	1.04387680517943	0.0586238636540724	0.286886775831154	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072594	establishment of protein localization to organelle	0.0420820689615319	5592	1.13368995185893	2.86338908454086e-21	1.72183104897987e-20	135179	454	455	1.05428479691159	2.61829453977309e-10	1.290363852536e-08	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1902117	positive regulation of organelle assembly	0.00772134689457828	1201	1.32700989575209	2.89239626545972e-21	1.73812122830939e-20	119217	89	89	1.05660701012065	0.00735313692504702	0.0614850765985388	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010324	membrane invagination	0.00653125782153381	1039	1.3571971471119	2.95187270124653e-21	1.7726875268148e-20	145465	61	62	1.03956496157031	0.147967048645427	0.530971585720907	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0034766	negative regulation of monoatomic ion transmembrane transport	0.00932341433446323	1416	1.29572395201158	3.16937346093409e-21	1.90204358330578e-20	165508	83	83	1.05660701012065	0.0102480050074459	0.0792908783340609	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0030851	granulocyte differentiation	0.00411998008329832	703	1.45574204927339	3.31256345940679e-21	1.98666173610455e-20	164165	40	41	1.03083610743478	0.347059412945952	0.817372705975501	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1903008	organelle disassembly	0.00372838359123646	647	1.48049829338878	3.45852875701158e-21	2.07283137928493e-20	66067	72	72	1.05660701012065	0.0188286587288287	0.126848645878914	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050996	positive regulation of lipid catabolic process	0.00230422821721659	438	1.62170866898325	3.9456340712157e-21	2.36321068413368e-20	191604	26	28	0.981135080826315	0.812518627362603	0.879751511990935	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043243	positive regulation of protein-containing complex disassembly	0.00312192588565239	559	1.52761332357476	3.98727563070866e-21	2.38657527519908e-20	106878	37	37	1.05660701012065	0.130110911465876	0.488144702181449	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0120040	regulation of macrophage proliferation	0.000463473790456525	137	2.52185205975012	4.03008565099439e-21	2.40852138588792e-20	95544	6	6	1.05660701012065	0.718619692224197	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032096	negative regulation of response to food	0.000949644564340846	224	2.0123853637116	4.03456548871168e-21	2.40852138588792e-20	111700	12	12	1.05660701012065	0.516357280480832	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032099	negative regulation of appetite	0.000949644564340846	224	2.0123853637116	4.03456548871168e-21	2.40852138588792e-20	111700	12	12	1.05660701012065	0.516357280480832	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032108	negative regulation of response to nutrient levels	0.000949644564340846	224	2.0123853637116	4.03456548871168e-21	2.40852138588792e-20	111700	12	12	1.05660701012065	0.516357280480832	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0097320	plasma membrane tubulation	0.00208693479500472	405	1.6556569693867	4.15331549892226e-21	2.47778058843599e-20	136246	19	19	1.05660701012065	0.351088077831338	0.817372705975501	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010759	positive regulation of macrophage chemotaxis	0.00174252927884991	352	1.7234028142914	4.16960158580548e-21	2.48586109007785e-20	115857	20	20	1.05660701012065	0.332259410602031	0.80409082875346	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.00773121529624562	1201	1.32531605252486	4.24658100756415e-21	2.530091759303e-20	161076	84	84	1.05660701012065	0.00969649788864991	0.0759307796669062	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0007369	gastrulation	0.0271376845228397	3715	1.16791233965629	4.33368637147816e-21	2.58029336943952e-20	173003	193	195	1.04577001514505	0.0015177032006034	0.0175991465768179	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032906	transforming growth factor beta2 production	0.00128915026077852	280	1.85301403582476	4.48437679784853e-21	2.66651336412396e-20	142383	8	8	1.05660701012065	0.643657504706396	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032909	regulation of transforming growth factor beta2 production	0.00128915026077852	280	1.85301403582476	4.48437679784853e-21	2.66651336412396e-20	142383	8	8	1.05660701012065	0.643657504706396	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901165	positive regulation of trophoblast cell migration	0.000702653005990174	181	2.19766698901587	4.54568899517898e-21	2.70119972531343e-20	122387	7	7	1.05660701012065	0.680107620806347	0.834495847113272	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0061158	3'-UTR-mediated mRNA destabilization	0.00204349782853498	398	1.66162535257096	5.04484817459862e-21	2.99585351979438e-20	168322	19	19	1.05660701012065	0.351088077831338	0.817372705975501	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	0.0463997939088306	6124	1.12601285557539	5.23444346679229e-21	3.10640925110422e-20	173886	341	346	1.04133812269116	0.000148177821508227	0.00244749815197924	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0106380	purine ribonucleotide salvage	0.000383381447652137	121	2.69264125659059	5.35693737425506e-21	3.17702472921811e-20	60225	7	8	0.924531133855566	0.935258433505999	0.97481879023361	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001570	vasculogenesis	0.0132543772512551	1933	1.24421875913783	5.36972952340855e-21	3.18252989008293e-20	207348	82	83	1.04387680517943	0.0586238636540724	0.286886775831154	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010712	regulation of collagen metabolic process	0.00408671754447381	697	1.45506493253086	5.3819770515669e-21	3.18770528436373e-20	169879	39	40	1.03019183486763	0.360480260801275	0.834099261277357	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
